,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
79,Northbound 1/2 trains are delayed while our crews perform track maintenance near 86 St.,FALSE,4,NA,9/14/2022 6:28,FALSE,NA,1.56994E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
80,Southbound 4 trains are running with delays after we moved equipment into place for planned work near 149 St-Grand… https://t.co/pF7yIkZ5xO,FALSE,3,NA,9/14/2022 4:26,TRUE,NA,1.56991E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
81,Southbound 4 trains are delayed while we move equipment into place for planned work near 149 St-Grand Concourse.,FALSE,2,NA,9/14/2022 4:00,FALSE,NA,1.5699E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
82,Southbound A trains are running with delays after NYPD concluded an investigation at Broadway Junction. https://t.co/1QIe6f45ZD,FALSE,4,NA,9/14/2022 3:34,FALSE,NA,1.56989E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
83,Southbound A trains are delayed while NYPD conducts an investigation at Broadway Junction.,FALSE,3,NA,9/14/2022 3:29,FALSE,NA,1.56989E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
84,Northbound 2/3 trains are running with delays after NYPD concluded an investigation at Times Sq-42 St. https://t.co/yisGGpZxVS,FALSE,1,NA,9/14/2022 2:45,FALSE,NA,1.56988E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
85,Northbound 2/3 trains are delayed while NYPD conducts an investigation at Times Sq-42 St.,FALSE,5,NA,9/14/2022 2:42,FALSE,NA,1.56988E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
86,"Northbound 2/5 trains are running with delays after EMS assisted someone in need of medical help at Jackson Av.

No… https://t.co/x9twEx1vEV",FALSE,1,NA,9/14/2022 2:13,TRUE,NA,1.56987E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
87,Northbound 2 trains are delayed while we request EMS assistance for a person in need at Jackson Av.,FALSE,5,NA,9/14/2022 1:43,FALSE,NA,1.56986E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
88,Northbound E/F trains are running with delays after NYPD assisted with a person being disruptive at Forest Hills-71… https://t.co/InPEYdjco8,FALSE,3,NA,9/14/2022 1:39,TRUE,NA,1.56986E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
89,Northbound C are running at slower speeds while we address a signal problem near Ralph Av.,FALSE,2,NA,9/14/2022 1:30,FALSE,NA,1.56986E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
90,Northbound E/F trains are delayed while we request NYPD assistance with a person being disruptive at Forest Hills-71 Av.,FALSE,1,NA,9/14/2022 1:23,FALSE,NA,1.56986E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
91,Southbound 6 trains are running with delays after we corrected a door problem on a train at Castle Hill Av.,FALSE,1,NA,9/14/2022 1:08,FALSE,NA,1.56986E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
92,"Southbound 1 trains are running with delays after NYPD conducted an investigation at 59 St-Columbus Circle.

Southb… https://t.co/gvQjI9RBsn",FALSE,3,NA,9/14/2022 1:07,TRUE,NA,1.56986E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
93,Southbound 1 trains are running on the express track from 72 St to Times Sq-42 St while NYPD conducts an investigat… https://t.co/7ftk0W6uqM,FALSE,8,NA,9/14/2022 0:57,TRUE,NA,1.56985E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
94,Southbound N/Q trains are running with delays after NYPD removed a person being disruptive from a train at 14 St-Un… https://t.co/1X0O9lWk6R,FALSE,3,NA,9/14/2022 0:30,TRUE,NA,1.56985E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
95,Southbound N/Q trains are delayed while we request NYPD assistance with a person being disruptive at 14 St-Union Sq.,FALSE,8,NA,9/14/2022 0:24,FALSE,NA,1.56984E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
96,2/3/5 trains are running with delays in both directions after we addressed a signal problem between 96 St and 149 S… https://t.co/KelIOeSsmY,FALSE,3,NA,9/14/2022 0:23,TRUE,NA,1.56984E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
97,You may experience a longer wait for a 34 St-bound 7 train after EMS assisted someone at 69 St.,FALSE,1,NA,9/13/2022 23:39,FALSE,NA,1.56983E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
98,Northbound R/W trains are running with delays after we removed a train with a door malfunction from service at Cort… https://t.co/TOgiuvbZIC,FALSE,1,NA,9/13/2022 23:37,TRUE,NA,1.56983E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
99,Northbound R/W trains are delayed while we remove a train with a door malfunction from service at Cortlandt St.,FALSE,3,NA,9/13/2022 23:31,FALSE,NA,1.56983E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
100,A  trains are running with delays in both directions after NYPD and EMS assisted an assaulted employee at 190 St.… https://t.co/sOEyYydEbH,FALSE,3,NA,9/13/2022 23:10,TRUE,NA,1.56983E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
101,Southbound A trains are delayed while we investigate why a train's brakes activated at 190 St.,FALSE,2,NA,9/13/2022 22:43,FALSE,NA,1.56982E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
102,2/3 trains are delayed in both directions while we address a signal problem near 96 St.,FALSE,4,NA,9/13/2022 22:11,FALSE,NA,1.56981E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
103,"Southbound 2/5 trains are running with delays after we moved a train with a mechanical problem at Simpson St.
South… https://t.co/D0QMfHHA7w",FALSE,3,NA,9/13/2022 21:55,TRUE,NA,1.56981E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
104,"Southbound 2/5 trains are running express from E 180 St to 3 Av-149 St.
If your stop is skipped, take a northbound… https://t.co/ssRocyHulR",FALSE,2,NA,9/13/2022 21:30,TRUE,NA,1.5698E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
105,2/5 trains are running with extensive delays in both directions after we got medical help for someone at 149 St-Gra… https://t.co/0IG7bwIhvY,FALSE,3,NA,9/13/2022 21:14,TRUE,NA,1.5698E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
106,You may wait longer for a D/F/N/Q train after we corrected a signal problem at Coney Island-Stillwell Av.,FALSE,7,NA,9/13/2022 20:56,FALSE,NA,1.56979E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
107,Southbound 2/5 trains are delayed while we investigate why a train's brakes activated at 3 Av-149 St.,FALSE,10,NA,9/13/2022 20:42,FALSE,NA,1.56979E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
108,2/3 trains are running with delays in both directions after we addressed a signal problem at 135 St. https://t.co/zCUIkZzpZk,FALSE,1,NA,9/13/2022 20:36,FALSE,NA,1.56979E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
109,Northbound 6 trains are running with delays after NYPD responded to a passenger being disruptive and we got medical… https://t.co/WSSWLezfCJ,FALSE,0,NA,9/13/2022 19:44,TRUE,NA,1.56977E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
110,Southbound 6 trains are running with delays after we removed a train with a mechanical problem from service at Cana… https://t.co/Qv3jIZgRbv,FALSE,1,NA,9/13/2022 19:41,TRUE,NA,1.56977E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
111,Northbound 6 trains are delayed while NYPD responds to passengers being disruptive and get medical help for an employee at 125 St.,FALSE,1,NA,9/13/2022 19:41,FALSE,NA,1.56977E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
112,F/G trains are running with delays in both directions after we moved a train that had its brakes activated at Church Av.,FALSE,0,NA,9/13/2022 19:37,FALSE,NA,1.56977E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
113,Southbound 4 trains are running with delays after NYPD responded to passengers being disruptive at 161 St-Yankee St… https://t.co/gU2Vgq9J8t,FALSE,0,NA,9/13/2022 19:17,TRUE,NA,1.56977E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
114,Southbound 4 trains are delayed while NYPD responds to passengers being disruptive at 161 St-Yankee Stadium.,FALSE,2,NA,9/13/2022 19:10,FALSE,NA,1.56977E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
115,"2/3/4/5 trains are running with delays in both directions after we addressed a signal problem at 135 St.

2/3 train… https://t.co/fmnRQXOOQr",FALSE,2,NA,9/13/2022 19:07,TRUE,NA,1.56976E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
116,D/F/N/Q trains are running with delays in both directions after we addressed a signal problem at Coney Island-Still… https://t.co/kDHFRtR41g,FALSE,3,NA,9/13/2022 19:02,TRUE,NA,1.56976E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
117,"Southbound 6 trains are running express from 14 St-Union Sq to Brooklyn Bridge-City Hall.

We are removing a train… https://t.co/VwGD3q2p7D",FALSE,1,NA,9/13/2022 19:01,TRUE,NA,1.56976E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
118,Southbound 2/3 trains are running with delays after NYPD responded to passengers being disruptive at Atlantic Av-Ba… https://t.co/rghW3JU4PP,FALSE,1,NA,9/13/2022 18:58,TRUE,NA,1.56976E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
119,Southbound 2/3 trains are delayed while NYPD responds to passengers being disruptive at Atlantic Av-Barclays Ctr.,FALSE,1,NA,9/13/2022 18:53,FALSE,NA,1.56976E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
120,Southbound 6 trains are running with delays after we moved a train that had its brakes activated at Grand Central-4… https://t.co/Ig2OaVZ4wX,FALSE,2,NA,9/13/2022 18:42,TRUE,NA,1.56976E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
121,2/3 trains are delayed in both directions while we work to address a signal problem near 135 St.,FALSE,2,NA,9/13/2022 18:32,FALSE,NA,1.56976E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
122,"Southbound 6 trains are running express from Grand Central-42 St to 14 St-Union Sq.
If your stop is skipped, take a… https://t.co/xzewuywNUB",FALSE,4,NA,9/13/2022 18:24,TRUE,NA,1.56975E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
123,J/M trains are running with delays in both directions after we addressed a signal problem near Delancey St-Essex St.,FALSE,5,NA,9/13/2022 18:13,FALSE,NA,1.56975E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
124,B/D/F/N/Q trains are running with extensive delays in both directions after we addressed a signal problem at Coney… https://t.co/7KFdlBtpVa,FALSE,5,NA,9/13/2022 18:11,TRUE,NA,1.56975E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,4,FALSE,FALSE,NA,NA
125,"2/5 trains are running with delays after we addressed a signal problem at 135 St.

Northbound 2 trains have resumed… https://t.co/VpCTe8lSMr",FALSE,0,NA,9/13/2022 17:49,TRUE,NA,1.56975E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
126,2 trains are running on the 5 line in both directions between Nevins St and 149 St-Grand Concourse while we address… https://t.co/9aIMLfJo4f,FALSE,1,NA,9/13/2022 17:39,TRUE,NA,1.56974E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
127,Northbound 2/3 trains are running with delays after we addressed a signal problem at Atlantic Av-Barclays Ctr. https://t.co/e9NANpksJd,FALSE,0,NA,9/13/2022 17:36,FALSE,NA,1.56974E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
128,Northbound B/D trains are running with delays after we investigated why a train's brakes were activated near Grand… https://t.co/J1PodkrjuM,FALSE,0,NA,9/13/2022 17:11,TRUE,NA,1.56974E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
129,Northbound 2/3 trains are delayed while we work to address a signal problem at Atlantic Av-Barclays Ctr.,FALSE,0,NA,9/13/2022 17:07,FALSE,NA,1.56973E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
130,Northbound B/D trains are delayed while we investigate why a train's brakes were activated near Grand St.,FALSE,2,NA,9/13/2022 17:05,FALSE,NA,1.56973E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
131,Northbound F/M trains are running with delays after we addressed a signal problem at 42 St-Bryant Pk. https://t.co/CRBoV6RsJ7,FALSE,1,NA,9/13/2022 16:54,FALSE,NA,1.56973E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
132,Northbound F/M trains are delayed while we address a signal problem at 42 St-Bryant Pk.,FALSE,2,NA,9/13/2022 16:42,FALSE,NA,1.56973E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
133,D/F/N/Q trains are running with delays in both directions while we address a signal problem at Coney Island-Stillwe… https://t.co/c7mIwxZGlR,FALSE,5,NA,9/13/2022 16:15,TRUE,NA,1.56972E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
134,A/Franklin Av Shuttle trains are running with delays after the South Channel Bridge has closed. https://t.co/iv6PsutU47,FALSE,1,NA,9/13/2022 15:25,FALSE,NA,1.56971E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
135,A/Rockaway Park Shuttle trains are delayed while the South Channel Bridge is opened to allow marine traffic to pass.,FALSE,3,NA,9/13/2022 15:04,FALSE,NA,1.5697E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
136,Northbound C/E trains are running with delays after we removed a train with a mechanical problem from service at 42… https://t.co/rQDMHwQTz6,FALSE,5,NA,9/13/2022 13:55,TRUE,NA,1.56969E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
137,Northbound B/Q trains are running with delays after we removed a train car in need of cleaning from service at DeKa… https://t.co/rr4FEJooEe,FALSE,3,NA,9/13/2022 13:51,TRUE,NA,1.56969E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
138,Northbound B/Q trains are delayed while we remove a train car in need of cleaning from service at DeKalb Av.,FALSE,6,NA,9/13/2022 13:48,FALSE,NA,1.56968E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
139,Northbound C/E trains are delayed while we remove a train with a mechanical problem from service at 42 St-Port Authority Bus Terminal.,FALSE,4,NA,9/13/2022 13:47,FALSE,NA,1.56968E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
140,Hudsons Yards-bound 7 trains are running with delays after we addressed a switch problem at Mets-Willets Point.,FALSE,3,NA,9/13/2022 13:07,FALSE,NA,1.56967E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
